299.2454867362976	2999	2327	300	299	1
299.94683599472046	2999	2320	300	299	1
300.6343834400177	2999	2316	300	299	1
301.3450200557709	2999	2308	300	299	1
302.0534987449646	2999	2308	300	299	1
302.757205247879	2999	2300	300	299	1
303.43876814842224	2999	2297	300	299	1
304.1376256942749	2999	2297	300	299	1
304.80139923095703	2999	2290	300	299	1
305.5134482383728	2999	2284	300	299	1
307.1978895664215	2999	2276	600	297	1
307.9100148677826	2999	2273	600	183	1
308.6073524951935	2999	2268	600	38	1
309.3298542499542	2999	2263	600	0	1
310.0451669692993	2999	2263	600	0	1
310.7387053966522	2999	2256	600	1	1
311.4436559677124	2999	2248	600	37	1
312.1127908229828	2999	2248	600	37	1
312.78624725341797	2999	2242	600	83	1
313.4994332790375	2999	2241	600	112	1
314.194118976593	2999	2241	600	112	1
314.8615846633911	2999	2230	600	147	1
315.5283913612366	2999	2230	600	180	1
316.2245099544525	2999	2230	600	180	1
316.9177031517029	2999	2222	600	212	1
317.58527517318726	2999	2215	600	242	1
318.27322483062744	2999	2215	600	242	1
318.9754755496979	2999	2211	600	272	1
319.65830302238464	2999	2204	600	300	1
320.35911107063293	2999	2201	600	328	1
321.08263659477234	2999	2201	600	328	1
321.7748472690582	2999	2197	600	355	1
322.47489643096924	2999	2190	600	381	1
323.17680191993713	2999	2190	600	381	1
323.9135675430298	2999	2185	600	406	1
324.59675192832947	2999	2180	600	432	1
325.27617740631104	2999	2180	600	432	1
325.962553024292	2999	2175	600	457	1
326.6314024925232	2999	2172	600	480	1
327.34954810142517	2999	2164	600	504	1
328.02874279022217	2999	2164	600	504	1
328.72243332862854	2999	2162	600	527	1
329.4110863208771	2999	2156	600	550	1
330.1022322177887	2999	2156	600	550	1
330.8011727333069	2999	2153	600	562	1
331.48608350753784	2999	2146	600	573	1
332.16665601730347	2999	2146	600	573	1
332.86485409736633	2999	2140	600	579	1
333.54676055908203	2999	2136	600	583	1
334.21252274513245	2999	2136	600	583	1
334.866881608963	2999	2132	600	587	1
335.54452419281006	2999	2127	600	591	1
337.25496006011963	2999	2122	1000	593	1
337.9603533744812	2999	2117	1000	445	1
338.6765966415405	2999	2114	1000	211	1
339.367595911026	2999	2107	1000	21	1
340.05546712875366	2999	2107	1000	21	1
340.7785613536835	2999	2106	1000	0	1
341.463796377182	2999	2102	1000	36	1
342.1657614707947	2999	2102	1000	36	1
342.83934450149536	2999	2096	1000	83	1
343.4993419647217	2999	2090	1000	112	1
344.1849684715271	2999	2090	1000	112	1
344.86208510398865	2999	2090	1000	147	1
345.6043918132782	2999	2083	1000	180	1
346.2881500720978	2999	2083	1000	180	1
346.9971182346344	2999	2079	1000	214	1
347.66214084625244	2999	2074	1000	240	1
348.3599271774292	2999	2070	1000	272	1
349.0669162273407	2999	2070	1000	272	1
349.72925543785095	2999	2064	1000	301	1
350.45198822021484	2999	2060	1000	329	1
351.1467823982239	2999	2060	1000	329	1
351.8398599624634	2999	2056	1000	355	1
352.5085587501526	2999	2051	1000	381	1
353.21454524993896	2999	2051	1000	381	1
353.90978169441223	2999	2049	1000	407	1
354.56453800201416	2999	2043	1000	432	1
355.25185346603394	2999	2043	1000	432	1
355.9271590709686	2999	2040	1000	456	1
356.5764534473419	2999	2038	1000	480	1
357.29513788223267	2999	2038	1000	480	1
357.99565744400024	2999	2033	1000	504	1
358.7037706375122	2999	2030	1000	527	1
359.38906717300415	2999	2025	1000	550	1
360.0596241950989	2999	2025	1000	550	1
360.74356484413147	2999	2021	1000	573	1
361.4615466594696	2999	2017	1000	595	1
362.1446259021759	2999	2017	1000	595	1
362.8139958381653	2999	2011	1000	617	1
363.51148080825806	2999	2007	1000	639	1
364.2126741409302	2999	2007	1000	639	1
364.9017367362976	2999	2005	1000	661	1
365.6019892692566	2999	1999	1000	682	1
367.334463596344	833	1993	1000	724	0
368.03712153434753	833	1993	1000	724	0
368.7379570007324	833	1988	1000	746	0
369.43393778800964	833	1984	1000	766	0
370.12861466407776	833	1984	1000	766	0
370.8111355304718	833	1981	1000	787	0
371.5167052745819	833	1980	1000	807	0
372.16298031806946	833	1980	1000	807	0
372.86007595062256	833	1973	1000	828	0
373.5398781299591	833	1971	1000	849	0
374.24127531051636	833	1971	1000	849	0
374.9114773273468	833	1966	1000	870	0
375.64136958122253	833	1963	1000	890	0
376.36329674720764	833	1958	1000	910	0
378.07207894325256	666	1957	1000	931	0
378.76944732666016	666	1955	1000	952	0
379.46030712127686	666	1949	1000	962	0
380.14564871788025	666	1949	1000	962	0
380.82965564727783	666	1945	1000	972	0
381.54437232017517	666	1938	1000	976	0
382.23063588142395	666	1938	1000	976	0
382.9135251045227	666	1938	1000	980	0
383.6486473083496	666	1930	1000	984	0
384.36446261405945	666	1929	1000	989	0
385.06087851524353	666	1929	1000	989	0
385.76099467277527	666	1927	1000	993	0
386.4304749965668	666	1924	1000	995	0
388.12149810791016	500	1919	1000	997	0
388.80038475990295	500	1916	1000	997	0
389.48202180862427	500	1912	1000	998	0
390.1748731136322	500	1912	1000	998	0
390.86984276771545	500	1908	1000	997	0
391.56010818481445	500	1906	1000	997	0
392.26549673080444	500	1906	1000	997	0
392.9668047428131	500	1903	1000	998	0
393.65959000587463	500	1899	1000	1002	0
394.3348696231842	500	1897	1000	997	0
395.01795983314514	500	1897	1000	997	0
395.7135934829712	500	1893	1000	997	0
396.4367141723633	500	1890	1000	997	0
398.1789245605469	333	1889	1000	1001	0
398.86548948287964	333	1881	1000	997	0
399.5711646080017	333	1879	1000	997	0
400.23426127433777	333	1879	1000	997	0
400.92493438720703	333	1877	1000	997	0
401.6087944507599	333	1872	1000	997	0
402.29057788848877	333	1872	1000	997	0
402.9643831253052	333	1871	1000	1003	0
403.6500051021576	333	1867	1000	991	0
404.3505506515503	333	1863	1000	997	0
405.02007961273193	333	1863	1000	997	0
405.70782113075256	333	1864	1000	998	0
406.4053089618683	333	1856	1000	998	0
407.10592794418335	333	1856	1000	998	0
408.82979702949524	166	1851	1000	998	0
409.5260384082794	166	1846	1000	997	0
410.21140933036804	166	1846	1000	997	0
410.91402196884155	166	1847	1000	998	0
411.6024091243744	166	1859	1000	997	0
412.3158223628998	166	1875	1000	998	0
413.0158874988556	166	1875	1000	998	0
413.67403173446655	166	1902	1000	998	0
414.38085746765137	166	1930	1000	997	0
415.0627398490906	166	1930	1000	997	0
415.72250533103943	166	1957	1000	998	0
416.41643142700195	166	1988	1000	998	0
417.1197147369385	166	1988	1000	998	0
418.80219435691833	0	2046	1000	998	0
419.5229814052582	0	2079	1000	999	0
420.2257835865021	0	2079	1000	999	0
420.90466475486755	0	2107	1000	998	0
421.5878019332886	0	2131	1000	998	0
422.2622721195221	0	2131	1000	998	0
422.9633128643036	0	2161	1000	998	0
423.66766905784607	0	2184	1000	999	0
424.3798611164093	0	2215	1000	998	0
425.0650796890259	0	2215	1000	998	0
425.7602045536041	0	2244	1000	998	0
426.46049880981445	0	2270	1000	998	0
427.1506550312042	0	2270	1000	998	0
